timestamp,open,close,min,max,from_currency,to_currency
2022-02-08 00:00:00+00:00,0.0685465,0.0680269,0.0667666,0.0702475,TRX,USDT
2022-02-07 00:00:00+00:00,0.0661926,0.0685315,0.0652496,0.0693346,TRX,USDT
2022-02-06 00:00:00+00:00,0.0646395,0.0661953,0.0643748,0.0663622,TRX,USDT
2022-02-05 00:00:00+00:00,0.0643975,0.0646579,0.0635271,0.0661805,TRX,USDT
2022-02-04 00:00:00+00:00,0.0598404,0.0644,0.0596434,0.0645661,TRX,USDT
2022-02-03 00:00:00+00:00,0.0584804,0.0598241,0.0582088,0.0599232,TRX,USDT
2022-02-02 00:00:00+00:00,0.0599111,0.0584804,0.0584385,0.0615191,TRX,USDT
2022-02-01 00:00:00+00:00,0.0590652,0.0598301,0.0588102,0.0602815,TRX,USDT
2022-01-31 00:00:00+00:00,0.0586104,0.0590347,0.0566235,0.0593541,TRX,USDT
2022-01-30 00:00:00+00:00,0.0603548,0.0586383,0.0582182,0.0605202,TRX,USDT
2022-01-29 00:00:00+00:00,0.0575713,0.0603624,0.0571081,0.0604,TRX,USDT
2022-01-28 00:00:00+00:00,0.0564929,0.0575672,0.055794,0.0576568,TRX,USDT
2022-01-27 00:00:00+00:00,0.0562111,0.0564999,0.0544424,0.0571349,TRX,USDT
2022-01-26 00:00:00+00:00,0.0558982,0.0562064,0.0553475,0.0589029,TRX,USDT
2022-01-25 00:00:00+00:00,0.0550623,0.0558724,0.0543083,0.0561014,TRX,USDT
2022-01-24 00:00:00+00:00,0.0575082,0.0550763,0.0510198,0.0575491,TRX,USDT
2022-01-23 00:00:00+00:00,0.0568026,0.0574495,0.0553988,0.0585288,TRX,USDT
2022-01-22 00:00:00+00:00,0.0610559,0.0567901,0.0526865,0.062,TRX,USDT
2022-01-21 00:00:00+00:00,0.0677119,0.0610857,0.0597936,0.0686101,TRX,USDT
2022-01-20 00:00:00+00:00,0.0692417,0.0677445,0.0674506,0.0720399,TRX,USDT
2022-01-19 00:00:00+00:00,0.0684383,0.0691817,0.0661578,0.0696311,TRX,USDT
2022-01-18 00:00:00+00:00,0.0708629,0.0684575,0.0674431,0.07137,TRX,USDT
2022-01-17 00:00:00+00:00,0.0699046,0.0708515,0.0689251,0.0724282,TRX,USDT
2022-01-16 00:00:00+00:00,0.0684112,0.0698846,0.068285,0.0703661,TRX,USDT
2022-01-15 00:00:00+00:00,0.0676667,0.068413,0.0670305,0.0693039,TRX,USDT
2022-01-14 00:00:00+00:00,0.0661813,0.067641,0.0658732,0.0684938,TRX,USDT
2022-01-13 00:00:00+00:00,0.0680663,0.0661566,0.0659667,0.0685823,TRX,USDT
2022-01-12 00:00:00+00:00,0.0649205,0.0680983,0.0649205,0.0683332,TRX,USDT
2022-01-11 00:00:00+00:00,0.063445,0.0649107,0.0629557,0.0656447,TRX,USDT
2022-01-10 00:00:00+00:00,0.0661212,0.0634578,0.0611365,0.0668982,TRX,USDT
2022-01-09 00:00:00+00:00,0.0653859,0.0661075,0.0649315,0.0672419,TRX,USDT
2022-01-08 00:00:00+00:00,0.0682039,0.0653835,0.0639874,0.0691581,TRX,USDT
2022-01-07 00:00:00+00:00,0.071031,0.0681109,0.0665616,0.0711768,TRX,USDT
2022-01-06 00:00:00+00:00,0.0711546,0.0710787,0.0692658,0.0714847,TRX,USDT
2022-01-05 00:00:00+00:00,0.0760036,0.0711907,0.0691673,0.0774151,TRX,USDT
2022-01-04 00:00:00+00:00,0.0770439,0.0759498,0.0757535,0.0780805,TRX,USDT
2022-01-03 00:00:00+00:00,0.077653,0.0770319,0.0762541,0.078161,TRX,USDT
2022-01-02 00:00:00+00:00,0.0766144,0.0776554,0.0759981,0.0783084,TRX,USDT
2022-01-01 00:00:00+00:00,0.0753564,0.0765984,0.075219,0.0767971,TRX,USDT
2022-12-31 00:00:00+00:00,1.000130016902197,1.000500250125063,1.000880775082072,0.9979442348761552,DAI,USDT
2022-12-30 00:00:00+00:00,1.00035012254289,1.000050002500125,1.00080064051241,0.9981932701809724,DAI,USDT
2022-12-29 00:00:00+00:00,0.9994203362050011,1.000320102432778,1.000980961342115,0.9983527180152748,DAI,USDT
2022-12-28 00:00:00+00:00,1.000050002500125,0.99930048965724,1.000980961342115,0.9978944427258484,DAI,USDT
2022-12-27 00:00:00+00:00,0.9998000399920016,1.000050002500125,1.000580336595225,0.9978546125829468,DAI,USDT
2022-12-26 00:00:00+00:00,0.9995202302894612,0.9998800143982722,1.000370136950672,0.9979342760485794,DAI,USDT
2022-12-25 00:00:00+00:00,0.999820032394169,0.999550202408916,1.000690476428736,0.997864569820584,DAI,USDT
2022-12-24 00:00:00+00:00,0.9993803841618196,0.9996601155607094,1.000280078421958,0.9978247420623042,DAI,USDT
2022-12-23 00:00:00+00:00,1.000270072919688,0.9996401295533608,1.000780608874922,0.9981434531770906,DAI,USDT
2022-12-22 00:00:00+00:00,0.9998100360931425,0.999820032394169,1.00060036021613,0.9979044007584073,DAI,USDT
2022-12-21 00:00:00+00:00,0.9994203362050011,0.999820032394169,1.000570325085299,0.9972277069746106,DAI,USDT
2022-12-20 00:00:00+00:00,0.9995601935148536,0.9995202302894612,1.000710504458165,0.9978446555440248,DAI,USDT
2022-12-19 00:00:00+00:00,0.9999100080992712,0.999960001599936,1.000370136950672,0.9986318743321648,DAI,USDT
2022-12-18 00:00:00+00:00,1.000030000900027,0.9996201443451488,1.000860740236603,0.9987715110414191,DAI,USDT
2022-12-17 00:00:00+00:00,0.9997700528878358,1.000090008100729,1.000540291757549,0.9985421284924012,DAI,USDT
2022-12-16 00:00:00+00:00,0.9999100080992712,0.9997400675824286,1.000680462714646,0.9986219017755495,DAI,USDT
2022-12-15 00:00:00+00:00,0.9997900440907408,0.9998000399920016,1.000690476428736,0.9988014382740712,DAI,USDT
2022-12-14 00:00:00+00:00,0.999930004899657,0.9997400675824286,1.00070049034324,0.9989610804763046,DAI,USDT
2022-12-13 00:00:00+00:00,0.999900009999,1.000080006400512,1.0012615896029,0.998651820042942,DAI,USDT
2022-12-12 00:00:00+00:00,0.999940003599784,0.9996900960702182,1.000990981071261,0.9990309399882114,DAI,USDT
2022-12-11 00:00:00+00:00,0.9994303247149124,1.000180032405833,1.000660435887686,0.9986119294181088,DAI,USDT
2022-12-10 00:00:00+00:00,1.00022004841065,0.9999100080992712,1.000970941813559,0.9989012086704624,DAI,USDT
2022-12-09 00:00:00+00:00,0.9998000399920016,0.9997400675824286,1.000570325085299,0.9987316108542152,DAI,USDT
2022-12-08 00:00:00+00:00,0.9995402115027088,0.9994802702594652,1.00080064051241,0.9987615356957372,DAI,USDT
2022-12-07 00:00:00+00:00,0.999930004899657,0.9996601155607094,1.000460211697381,0.998861298120143,DAI,USDT
2022-12-06 00:00:00+00:00,1.000070004900343,0.9997300728803225,1.000750562922192,0.9989411224102452,DAI,USDT
2022-12-05 00:00:00+00:00,0.9998800143982722,0.9996900960702182,1.000670449200965,0.9987216363055288,DAI,USDT
2022-12-04 00:00:00+00:00,1.000130016902197,0.9995302207962258,1.001181394044973,0.9991407389644904,DAI,USDT
2022-12-03 00:00:00+00:00,1.000270072919688,0.9998900120986692,1.001231514763159,0.9988912307338854,DAI,USDT
2022-12-02 00:00:00+00:00,0.9997500624843788,0.999930004899657,1.000750562922192,0.9988313673002588,DAI,USDT
2022-12-01 00:00:00+00:00,0.999700089973008,0.9998400255959048,1.000470221003872,0.9988014382740712,DAI,USDT
2022-11-30 00:00:00+00:00,0.9998000399920016,0.9997400675824286,1.001171370503489,0.9978247420623042,DAI,USDT
2022-11-29 00:00:00+00:00,1.000200040008002,0.9996801023672424,1.001472164081199,0.99849227666224,DAI,USDT
2022-11-28 00:00:00+00:00,1.000460211697381,1.000540291757549,1.001251564455569,0.9988712754587316,DAI,USDT
2022-11-27 00:00:00+00:00,1.000030000900027,1.000380144454893,1.001071146126355,0.998681740103064,DAI,USDT
2022-11-26 00:00:00+00:00,1.000340115639317,1.000080006400512,1.001111233469151,0.9987515605493134,DAI,USDT
2022-11-25 00:00:00+00:00,1.000780608874922,1.000450202591166,1.001432047828395,0.9992006394884092,DAI,USDT
2022-11-24 00:00:00+00:00,1.000670449200965,1.00070049034324,1.001773138455065,0.9997800483893544,DAI,USDT
2022-11-23 00:00:00+00:00,1.001341798009333,1.000770593356885,1.002064252359861,1.000040001600064,DAI,USDT
2022-11-22 00:00:00+00:00,1.001231514763159,1.00095090335819,1.002325394916206,0.999720078378054,DAI,USDT
2022-11-21 00:00:00+00:00,1.001351824963701,1.001071146126355,1.00236558277535,0.999950002499875,DAI,USDT
2022-11-20 00:00:00+00:00,1.000730533289301,1.001131278344529,1.001873503451454,1.00023005291217,DAI,USDT
2022-11-19 00:00:00+00:00,1.000580336595225,1.00061037232712,1.001712929108776,1.000240057613827,DAI,USDT
2022-11-18 00:00:00+00:00,1.000880775082072,1.00061037232712,1.001572468775978,1.000040001600064,DAI,USDT
2022-11-17 00:00:00+00:00,1.001041082726035,1.000910828854257,1.001582500350554,0.9998700168978032,DAI,USDT
2022-11-16 00:00:00+00:00,1.001371879474881,1.000890792805597,1.002064252359861,1.000130016902197,DAI,USDT
2022-11-15 00:00:00+00:00,1.00142201926736,1.00150225338007,1.002275164623696,0.9980737177247913,DAI,USDT
2022-11-14 00:00:00+00:00,1.001572468775978,1.001361852118882,1.002586673617934,1.000530281048956,DAI,USDT
2022-11-13 00:00:00+00:00,1.001803245842517,1.001552406229656,1.002757583354224,1.000720518773517,DAI,USDT
2022-11-12 00:00:00+00:00,1.002616829926107,1.001361852118882,1.003492152691366,1.001031061993854,DAI,USDT
2022-11-11 00:00:00+00:00,1.00257662191833,1.00236558277535,1.004792861951509,1.000930865705106,DAI,USDT
2022-11-10 00:00:00+00:00,1.002124503948371,1.002636935139417,1.016508091404408,0.9972277069746106,DAI,USDT
2022-11-09 00:00:00+00:00,1.00019003610686,1.002074293788141,1.002667094471294,0.9993204620857816,DAI,USDT
2022-11-08 00:00:00+00:00,1.00023005291217,1.000210044109263,1.001291666249462,0.9972177624427846,DAI,USDT
2022-11-07 00:00:00+00:00,1.000120014401728,1.00023005291217,1.001101211332466,0.9972177624427846,DAI,USDT
2022-11-06 00:00:00+00:00,0.999820032394169,1.000160025604097,1.00070049034324,0.9991307562420694,DAI,USDT
2022-11-05 00:00:00+00:00,0.9996801023672424,1.000040001600064,1.002898376307529,0.9981733427827076,DAI,USDT
2022-11-04 00:00:00+00:00,1.000540291757549,0.9997300728803225,1.000960922485586,0.9990309399882114,DAI,USDT
2022-11-03 00:00:00+00:00,0.9997400675824286,1.000560313775714,1.000570325085299,0.9991607050077936,DAI,USDT
2022-11-02 00:00:00+00:00,1.000320102432778,0.9995701848205272,1.002064252359861,0.9989710598083974,DAI,USDT
2022-11-01 00:00:00+00:00,1.00061037232712,1.000470221003872,1.001512283548158,0.9998900120986692,DAI,USDT
2022-10-31 00:00:00+00:00,1.000150022503376,1.000630397150205,1.00080064051241,0.9994503023337163,DAI,USDT
2022-10-30 00:00:00+00:00,1.000140019602744,1.000150022503376,1.00128164049984,0.9972177624427846,DAI,USDT
2022-10-29 00:00:00+00:00,0.9995901680311072,1.000140019602744,1.000360129646673,0.9976654628170082,DAI,USDT
2022-10-28 00:00:00+00:00,0.9997500624843788,0.9994503023337163,1.000390152159342,0.9986318743321648,DAI,USDT
2022-10-27 00:00:00+00:00,0.9996201443451488,0.9996701088640748,1.000250062515629,0.9985022466300548,DAI,USDT
2022-10-26 00:00:00+00:00,0.999980000399992,0.9995202302894612,1.000490240217707,0.999060882770196,DAI,USDT
2022-10-25 00:00:00+00:00,0.9994802702594652,0.999990000099999,1.000540291757549,0.9992805180270204,DAI,USDT
2022-10-24 00:00:00+00:00,0.9998400255959048,0.9995402115027088,1.000500250125063,0.9993604093380236,DAI,USDT
2022-10-23 00:00:00+00:00,0.9999100080992712,0.9998300288950878,1.000330108935949,0.9993604093380236,DAI,USDT
2022-10-22 00:00:00+00:00,0.9998300288950878,1.000080006400512,1.000510260232719,0.999460291442621,DAI,USDT
2022-10-21 00:00:00+00:00,1.000020000400008,0.9997900440907408,1.000540291757549,0.9995302207962258,DAI,USDT
2022-10-20 00:00:00+00:00,1.000170028904914,1.000020000400008,1.000860740236603,0.9993703966501104,DAI,USDT
2022-10-19 00:00:00+00:00,0.9997600575861793,1.000130016902197,1.000690476428736,0.9992405771613574,DAI,USDT
2022-10-18 00:00:00+00:00,0.9996801023672424,0.999970000899973,1.000440193685221,0.9992605471950756,DAI,USDT
2022-10-17 00:00:00+00:00,1.000170028904914,1.0,1.000440193685221,0.9993803841618196,DAI,USDT
2022-10-16 00:00:00+00:00,0.9998700168978032,0.999900009999,1.000280078421958,0.9992605471950756,DAI,USDT
2022-10-15 00:00:00+00:00,0.9998800143982722,0.9998800143982722,1.000520270540681,0.9986219017755495,DAI,USDT
2022-10-14 00:00:00+00:00,0.9996801023672424,0.9998300288950878,1.000550302666467,0.9990509016434388,DAI,USDT
2022-10-13 00:00:00+00:00,0.9997800483893544,0.9996001599360256,1.000540291757549,0.999000999000999,DAI,USDT
2022-10-12 00:00:00+00:00,0.9996801023672424,0.9998400255959048,1.000440193685221,0.9991008092716556,DAI,USDT
2022-10-11 00:00:00+00:00,0.9995402115027088,0.999610152040704,1.0,0.9990509016434388,DAI,USDT
2022-10-10 00:00:00+00:00,0.9996601155607094,0.9995302207962258,1.0,0.9989610804763046,DAI,USDT
2022-10-09 00:00:00+00:00,0.999960001599936,0.9997400675824286,1.000140019602744,0.9990409207161124,DAI,USDT
2022-10-08 00:00:00+00:00,0.9998400255959048,0.999610152040704,1.000210044109263,0.9990109791306606,DAI,USDT
2022-10-07 00:00:00+00:00,0.9995202302894612,0.999710084075618,1.000380144454893,0.9987216363055288,DAI,USDT
2022-10-06 00:00:00+00:00,0.9993803841618196,0.9995102399824086,1.000140019602744,0.998661793197116,DAI,USDT
2022-10-05 00:00:00+00:00,0.9991008092716556,0.9997500624843788,1.000030000900027,0.998661793197116,DAI,USDT
2022-10-04 00:00:00+00:00,0.999410347894742,0.9990109791306606,1.000070004900343,0.998681740103064,DAI,USDT
2022-10-03 00:00:00+00:00,1.00022004841065,0.9996201443451488,1.000650422774804,0.9987814865863646,DAI,USDT
2022-10-02 00:00:00+00:00,0.9998100360931425,0.9998300288950878,1.000640409862312,0.9985421284924012,DAI,USDT
2022-10-01 00:00:00+00:00,0.9995002498750624,0.9996301368493656,1.000160025604097,0.998681740103064,DAI,USDT
2022-09-30 00:00:00+00:00,0.999900009999,0.9997400675824286,1.000210044109263,0.9986019572598362,DAI,USDT
2022-09-29 00:00:00+00:00,0.9993304485994384,0.9998700168978032,1.000400160064026,0.9987316108542152,DAI,USDT
2022-09-28 00:00:00+00:00,0.9996001599360256,0.9994303247149124,1.000390152159342,0.9985221871629988,DAI,USDT
2022-09-27 00:00:00+00:00,1.000020000400008,0.99965012245714,1.000240057613827,0.998003992015968,DAI,USDT
2022-09-26 00:00:00+00:00,0.9994403134244824,0.999990000099999,1.0003100961298,0.9984424298094972,DAI,USDT
2022-09-25 00:00:00+00:00,0.9996801023672424,0.9993604093380236,1.000050002500125,0.9989511013435892,DAI,USDT
2022-09-24 00:00:00+00:00,0.9996301368493656,0.9995102399824086,1.001341798009333,0.998681740103064,DAI,USDT
2022-09-23 00:00:00+00:00,0.999220607925818,0.9994802702594652,1.000510260232719,0.9988313673002588,DAI,USDT
2022-09-22 00:00:00+00:00,0.9990509016434388,0.9994303247149124,1.001432047828395,0.998003992015968,DAI,USDT
2022-09-21 00:00:00+00:00,0.9995002498750624,0.9990509016434388,1.000810656631872,0.9990409207161124,DAI,USDT
2022-09-20 00:00:00+00:00,0.9997800483893544,0.9995102399824086,1.000450202591166,0.9991706883286872,DAI,USDT
2022-09-19 00:00:00+00:00,0.9996601155607094,0.9995402115027088,1.000150022503376,0.9990409207161124,DAI,USDT
2022-09-18 00:00:00+00:00,0.9992905037423429,0.999930004899657,1.000250062515629,0.9990409207161124,DAI,USDT
2022-09-17 00:00:00+00:00,0.9996001599360256,0.9994203362050011,1.000030000900027,0.999060882770196,DAI,USDT
2022-09-16 00:00:00+00:00,0.9998000399920016,0.9994303247149124,1.000070004900343,0.9990509016434388,DAI,USDT
2022-09-15 00:00:00+00:00,0.9992605471950756,0.9994203362050011,1.000870757559076,0.9990509016434388,DAI,USDT
2022-09-14 00:00:00+00:00,0.9995901680311072,0.9993604093380236,1.000400160064026,0.9990509016434388,DAI,USDT
2022-09-13 00:00:00+00:00,0.9998300288950878,0.9994802702594652,1.000500250125063,0.9990409207161124,DAI,USDT
2022-09-12 00:00:00+00:00,0.9993204620857816,0.999970000899973,1.000670449200965,0.9992405771613574,DAI,USDT
2022-09-11 00:00:00+00:00,0.9994203362050011,0.9993703966501104,1.000180032405833,0.9992405771613574,DAI,USDT
2022-09-10 00:00:00+00:00,0.9996201443451488,0.9994802702594652,1.000120014401728,0.999060882770196,DAI,USDT
2022-09-09 00:00:00+00:00,0.9998900120986692,0.9995601935148536,1.000270072919688,0.9992605471950756,DAI,USDT
2022-09-08 00:00:00+00:00,0.9993304485994384,0.9996001599360256,1.000620384638476,0.999060882770196,DAI,USDT
2022-09-07 00:00:00+00:00,0.9996401295533608,0.9993504222255534,1.001933732102959,0.9990509016434388,DAI,USDT
2022-09-06 00:00:00+00:00,0.9997500624843788,0.9994303247149124,1.000860740236603,0.9990409207161124,DAI,USDT
2022-09-05 00:00:00+00:00,0.9997900440907408,0.9997800483893544,1.000460211697381,0.9992505620784412,DAI,USDT
2022-09-04 00:00:00+00:00,0.9996301368493656,0.9998500224966256,1.000440193685221,0.9991507218863966,DAI,USDT
2022-09-03 00:00:00+00:00,0.9998400255959048,0.999720078378054,1.000440193685221,0.9990409207161124,DAI,USDT
2022-09-02 00:00:00+00:00,1.000260067617581,0.999720078378054,1.000740548005524,0.9992805180270204,DAI,USDT
2022-09-01 00:00:00+00:00,1.000060003600216,1.000090008100729,1.000850723114647,0.9992805180270204,DAI,USDT
2022-08-31 00:00:00+00:00,0.999820032394169,0.999980000399992,1.000390152159342,0.999550202408916,DAI,USDT
2022-08-30 00:00:00+00:00,0.999920006399488,0.9996900960702182,1.000370136950672,0.9995801763259432,DAI,USDT
2022-08-29 00:00:00+00:00,0.9992605471950756,0.9999100080992712,1.001351824963701,0.9992505620784412,DAI,USDT
2022-08-28 00:00:00+00:00,0.9995002498750624,0.9992605471950756,1.000890792805597,0.9990509016434388,DAI,USDT
2022-08-27 00:00:00+00:00,0.9996301368493656,0.9997500624843788,1.000330108935949,0.9990409207161124,DAI,USDT
2022-08-26 00:00:00+00:00,0.999940003599784,0.999610152040704,1.0003100961298,0.9992505620784412,DAI,USDT
2022-08-25 00:00:00+00:00,1.000300090027008,0.9998100360931425,1.000650422774804,0.9992405771613574,DAI,USDT
2022-08-24 00:00:00+00:00,0.999990000099999,1.000390152159342,1.000990981071261,0.9992405771613574,DAI,USDT
2022-08-23 00:00:00+00:00,0.9998800143982722,0.999990000099999,1.000540291757549,0.9992605471950756,DAI,USDT
2022-08-22 00:00:00+00:00,1.000160025604097,1.000250062515629,1.000790624593429,0.9993304485994384,DAI,USDT
2022-08-21 00:00:00+00:00,0.9999100080992712,0.9997700528878358,1.000580336595225,0.9992006394884092,DAI,USDT
2022-08-20 00:00:00+00:00,0.9995701848205272,0.9997300728803225,1.000400160064026,0.999220607925818,DAI,USDT
2022-08-19 00:00:00+00:00,0.9995002498750624,0.9998000399920016,1.000860740236603,0.9990409207161124,DAI,USDT
2022-08-18 00:00:00+00:00,0.9996201443451488,0.9995202302894612,1.000020000400008,0.9991806718490838,DAI,USDT
2022-08-17 00:00:00+00:00,0.9996701088640748,0.9997800483893544,1.000200040008002,0.9991806718490838,DAI,USDT
2022-08-16 00:00:00+00:00,0.9995402115027088,0.9995601935148536,1.000020000400008,0.999110791395658,DAI,USDT
2022-08-15 00:00:00+00:00,0.9994303247149124,0.9993504222255534,0.999970000899973,0.9991008092716556,DAI,USDT
2022-08-14 00:00:00+00:00,0.9997300728803225,0.9993604093380236,1.000400160064026,0.9991706883286872,DAI,USDT
2022-08-13 00:00:00+00:00,0.9994403134244824,0.9996601155607094,0.999900009999,0.999110791395658,DAI,USDT
2022-08-12 00:00:00+00:00,0.9994403134244824,0.9995601935148536,0.999920006399488,0.9993504222255534,DAI,USDT
2022-08-11 00:00:00+00:00,0.9998300288950878,0.9994203362050011,1.000170028904914,0.9991008092716556,DAI,USDT
2022-08-10 00:00:00+00:00,1.000270072919688,0.9995302207962258,1.00061037232712,0.999110791395658,DAI,USDT
2022-08-09 00:00:00+00:00,1.000070004900343,1.000290084124396,1.000750562922192,0.9993204620857816,DAI,USDT
2022-08-08 00:00:00+00:00,0.9996201443451488,1.000120014401728,1.00128164049984,0.999110791395658,DAI,USDT
2022-08-07 00:00:00+00:00,0.999470280751202,0.9995202302894612,0.999960001599936,0.999110791395658,DAI,USDT
2022-08-06 00:00:00+00:00,0.9997400675824286,0.9993604093380236,1.000090008100729,0.9991207737191272,DAI,USDT
2022-08-05 00:00:00+00:00,0.999610152040704,0.999610152040704,1.000380144454893,0.999220607925818,DAI,USDT
2022-08-04 00:00:00+00:00,0.9995601935148536,0.999470280751202,1.000320102432778,0.9992605471950756,DAI,USDT
2022-08-03 00:00:00+00:00,0.999720078378054,0.999460291442621,1.000100010001,0.999110791395658,DAI,USDT
2022-08-02 00:00:00+00:00,0.999550202408916,0.9997500624843788,1.000280078421958,0.9991008092716556,DAI,USDT
2022-08-01 00:00:00+00:00,0.9998000399920016,0.9998700168978032,1.00019003610686,0.9991008092716556,DAI,USDT
2022-07-31 00:00:00+00:00,0.9997800483893544,0.9995202302894612,1.000240057613827,0.9991008092716556,DAI,USDT
2022-07-30 00:00:00+00:00,0.9996401295533608,0.9994003597841296,1.000090008100729,0.999110791395658,DAI,USDT
2022-07-29 00:00:00+00:00,0.9997300728803225,0.9997300728803225,1.000200040008002,0.9991207737191272,DAI,USDT
2022-07-28 00:00:00+00:00,0.999700089973008,0.9996900960702182,1.000330108935949,0.9991307562420694,DAI,USDT
2022-07-27 00:00:00+00:00,1.000280078421958,0.9995901680311072,1.000430184979541,0.9991008092716556,DAI,USDT
2022-07-26 00:00:00+00:00,1.000060003600216,1.000160025604097,1.000520270540681,1.000010000100001,DAI,USDT
2022-07-25 00:00:00+00:00,1.000010000100001,1.000010000100001,1.000500250125063,1.000010000100001,DAI,USDT
2022-07-24 00:00:00+00:00,1.000130016902197,1.00019003610686,1.00060036021613,1.000010000100001,DAI,USDT
2022-07-23 00:00:00+00:00,1.000170028904914,1.000140019602744,1.00061037232712,1.000010000100001,DAI,USDT
2022-07-22 00:00:00+00:00,1.000040001600064,1.00023005291217,1.00351229302559,1.000010000100001,DAI,USDT
2022-07-21 00:00:00+00:00,1.000060003600216,1.000020000400008,1.000540291757549,1.000010000100001,DAI,USDT
2022-07-20 00:00:00+00:00,1.000140019602744,1.000080006400512,1.000450202591166,1.000010000100001,DAI,USDT
2022-07-19 00:00:00+00:00,1.000270072919688,1.000160025604097,1.00061037232712,1.000010000100001,DAI,USDT
2022-07-18 00:00:00+00:00,1.000180032405833,1.0003100961298,1.000880775082072,1.000010000100001,DAI,USDT
2022-07-17 00:00:00+00:00,1.000510260232719,1.000180032405833,1.001001001001001,1.000010000100001,DAI,USDT
2022-07-16 00:00:00+00:00,1.000160025604097,1.000720518773517,1.00095090335819,1.000010000100001,DAI,USDT
2022-07-15 00:00:00+00:00,1.00035012254289,1.000170028904914,1.000980961342115,1.000010000100001,DAI,USDT
2022-07-14 00:00:00+00:00,1.000450202591166,1.000450202591166,1.000930865705106,1.000020000400008,DAI,USDT
2022-07-13 00:00:00+00:00,1.000200040008002,1.000400160064026,1.001041082726035,1.000010000100001,DAI,USDT
2022-07-12 00:00:00+00:00,1.000500250125063,1.000380144454893,1.001211465873707,1.000210044109263,DAI,USDT
2022-07-11 00:00:00+00:00,1.000160025604097,1.000620384638476,1.00095090335819,1.000110012101331,DAI,USDT
2022-07-10 00:00:00+00:00,1.000270072919688,1.000150022503376,1.000960922485586,1.000010000100001,DAI,USDT
2022-07-09 00:00:00+00:00,1.000680462714646,1.000380144454893,1.000890792805597,1.000010000100001,DAI,USDT
2022-07-08 00:00:00+00:00,1.000560313775714,1.000500250125063,1.001081167661074,1.000010000100001,DAI,USDT
2022-07-07 00:00:00+00:00,1.000680462714646,1.000290084124396,1.001221490218066,1.000020000400008,DAI,USDT
2022-07-06 00:00:00+00:00,1.000650422774804,1.000850723114647,1.001221490218066,1.00023005291217,DAI,USDT
2022-07-05 00:00:00+00:00,1.001091189396442,1.000750562922192,1.001452105553052,1.000010000100001,DAI,USDT
2022-07-04 00:00:00+00:00,1.000540291757549,1.000810656631872,1.001391934789357,1.000280078421958,DAI,USDT
2022-07-03 00:00:00+00:00,1.00061037232712,1.000680462714646,1.00173299808669,1.000010000100001,DAI,USDT
2022-07-02 00:00:00+00:00,1.000580336595225,1.000520270540681,1.0012615896029,1.000020000400008,DAI,USDT
2022-07-01 00:00:00+00:00,1.000640409862312,1.001011021131343,1.001702894921366,1.000010000100001,DAI,USDT
2022-06-30 00:00:00+00:00,1.001131278344529,1.000810656631872,1.001291666249462,1.000020000400008,DAI,USDT
2022-06-29 00:00:00+00:00,1.001612596280011,1.000710504458165,1.001763103061388,1.000010000100001,DAI,USDT
2022-06-28 00:00:00+00:00,1.000740548005524,1.001492223412885,1.001993967996313,1.000020000400008,DAI,USDT
2022-06-27 00:00:00+00:00,1.000430184979541,1.00076057803931,1.001181394044973,1.000010000100001,DAI,USDT
2022-06-26 00:00:00+00:00,1.000430184979541,1.000490240217707,1.001021041462292,1.000020000400008,DAI,USDT
2022-06-25 00:00:00+00:00,1.001111233469151,1.00076057803931,1.0012615896029,1.000020000400008,DAI,USDT
2022-06-24 00:00:00+00:00,1.000810656631872,1.000990981071261,1.001381907031704,1.000010000100001,DAI,USDT
2022-06-23 00:00:00+00:00,1.00076057803931,1.000630397150205,1.00128164049984,1.00022004841065,DAI,USDT
